2013-06-26,41.3500
2013-06-27,42.1000
2013-06-28,41.2500
2013-07-01,42.3000
2013-07-02,42.0900
2013-07-03,42.2300
2013-07-05,43.5700
2013-07-08,44.3300
2013-07-09,45.3000
2013-07-10,45.3400
2013-07-11,47.2300
2013-07-12,47.2100
2013-07-15,47.8300
2013-07-16,47.2500
2013-07-17,47.6200
2013-07-18,48.4500
2013-07-19,48.7100
2013-07-22,48.9500
2013-07-23,48.6800
2013-07-24,48.1000
2013-07-25,48.4940
2013-07-26,48.5500
2013-07-29,48.1200
2013-07-30,48.1200
2013-07-31,48.2400
2013-08-01,49.8600
2013-08-02,50.1100
2013-08-05,49.9500
2013-08-06,49.1200
2013-08-07,48.6100
2013-08-08,49.0600
2013-08-09,48.7000
2013-08-12,48.4700
2013-08-13,48.9600
2013-08-14,48.1900
2013-08-15,46.0900
2013-08-16,45.7500
2013-08-19,44.8100
2013-08-20,45.4700
2013-08-21,44.6600
2013-08-22,45.8100
2013-08-23,46.2800
2013-08-26,45.7600
2013-08-27,43.5700
2013-08-28,43.9900
2013-08-29,44.2400
2013-08-30,43.7500
2013-09-03,44.3400
2013-09-04,45.5000
2013-09-05,45.5800
2013-09-06,45.6800
2013-09-09,47.0400
2013-09-10,48.0400
2013-09-11,48.5400
2013-09-12,48.1600
2013-09-13,48.4310
2013-09-16,49.2800
2013-09-17,49.9000
2013-09-18,51.7300
2013-09-19,51.4800
2013-09-20,50.3400
2013-09-23,49.6900
2013-09-24,49.3300
2013-09-25,48.8900
2013-09-26,49.4000
2013-09-27,48.7800
2013-09-30,48.0400
2013-10-01,49.1100
2013-10-02,48.8800
2013-10-03,47.5700
2013-10-04,48.6000
2013-10-07,47.3700
2013-10-08,45.6900
2013-10-09,45.8100
2013-10-10,48.7800
2013-10-11,49.7200
2013-10-14,50.3500
2013-10-15,49.1900
2013-10-16,51.2700
2013-10-17,52.3200
2013-10-18,53.2800
2013-10-21,53.3900
2013-10-22,54.1900
2013-10-23,53.5100
2013-10-24,54.0000
2013-10-25,54.7300
2013-10-28,55.0200
2013-10-29,55.9200
2013-10-30,55.0500
2013-10-31,54.4600
2013-11-01,54.9600
2013-11-04,55.5300
2013-11-05,55.0100
2013-11-06,55.7900
2013-11-07,53.7600
2013-11-08,55.8900
2013-11-11,55.8500
2013-11-12,55.5700
2013-11-13,56.8600
2013-11-14,57.8000
2013-11-15,58.5300
2013-11-18,57.9300
2013-11-19,57.5300
2013-11-20,56.9900
2013-11-21,58.3200
2013-11-22,59.1400
2013-11-25,59.0700
2013-11-26,59.0700
2013-11-27,59.4500
2013-11-29,59.2900
2013-12-02,58.8800
2013-12-03,58.2100
2013-12-04,58.0400
2013-12-05,57.3400
2013-12-06,59.2100
2013-12-09,59.6800
2013-12-10,59.1000
2013-12-11,57.0300
2013-12-12,56.4900
2013-12-13,56.4100
2013-12-16,57.5000
2013-12-17,56.8700
2013-12-18,59.8400
2013-12-19,59.7400
2013-12-20,60.7200
2013-12-23,61.6700
2013-12-24,62.1200
2013-12-26,63.0400
2013-12-27,63.0100
2013-12-30,62.9400
2013-12-31,63.8000
2014-01-02,62.0400
2014-01-03,61.8700
2014-01-06,61.4000
2014-01-07,62.5300
2014-01-08,62.5600
2014-01-09,62.6700
2014-01-10,63.1300
2014-01-13,60.7200
2014-01-14,62.6300
2014-01-15,63.6600
2014-01-16,63.3900
2014-01-17,62.5500
2014-01-21,63.1500
2014-01-22,63.2600
2014-01-23,61.7100
2014-01-24,57.7100
2014-01-27,56.8800
2014-01-28,57.9200
2014-01-29,56.1900
2014-01-30,58.0300
2014-01-31,56.9300
2014-02-03,53.1100
2014-02-04,54.2200
2014-02-05,53.9700
2014-02-06,56.0900
2014-02-07,58.2600
2014-02-10,58.5100
2014-02-11,60.4400
2014-02-12,60.6300
2014-02-13,61.5000
2014-02-14,62.4900
2014-02-18,62.7100
2014-02-19,61.5000
2014-02-20,62.5400
2014-02-21,62.3600
2014-02-24,63.2300
2014-02-25,63.2400
2014-02-26,63.2900
2014-02-27,64.3100
2014-02-28,64.7900
2014-03-03,63.3600
2014-03-04,66.1900
2014-03-05,66.1300
2014-03-06,66.7100
2014-03-07,66.7300
2014-03-10,66.6600
2014-03-11,65.6800
2014-03-12,65.7200
2014-03-13,63.6000
2014-03-14,62.9100
2014-03-17,64.6400
2014-03-18,66.0500
2014-03-19,64.9700
2014-03-20,66.1100
2014-03-21,65.3200
2014-03-24,64.5000
2014-03-25,65.4600
2014-03-26,63.9900
2014-03-27,63.6800
2014-03-28,64.5200
2014-03-31,66.1200
2014-04-01,67.4100
2014-04-02,68.0800
2014-04-03,67.8000
2014-04-04,65.4500
2014-04-07,63.2100
2014-04-08,64.0200
2014-04-09,66.1100
2014-04-10,61.9200
2014-04-11,60.2200
2014-04-14,61.6700
2014-04-15,62.9100
2014-04-16,64.8300
2014-04-17,65.1000
2014-04-21,65.8400
2014-04-22,66.6400
2014-04-23,66.2700
2014-04-24,66.6600
2014-04-25,65.0000
2014-04-28,65.6300
2014-04-29,66.4900
2014-04-30,67.1900
2014-05-01,67.1400
2014-05-02,66.8700
2014-05-05,67.2300
2014-05-06,65.5300
2014-05-07,66.6400
2014-05-08,66.4100
2014-05-09,66.6800
2014-05-12,68.5700
2014-05-13,68.7700
2014-05-14,67.8400
2014-05-15,65.9600
2014-05-16,66.7600
2014-05-19,67.4200
2014-05-20,66.1300
2014-05-21,67.7800
2014-05-22,68.3100
2014-05-23,69.1800
2014-05-27,70.3900
2014-05-28,70.2000
2014-05-29,71.3400
2014-05-30,71.5200
2014-06-02,71.8800
2014-06-03,71.7800
2014-06-04,72.1200
2014-06-05,73.6500
2014-06-06,74.6600
2014-06-09,74.9300
2014-06-10,74.9200
2014-06-11,74.2100
2014-06-12,72.5500
2014-06-13,73.2400
2014-06-16,73.3800
2014-06-17,73.9600
2014-06-18,75.5900
2014-06-19,75.8600
2014-06-20,76.3300
2014-06-23,76.2800
2014-06-24,74.8900
2014-06-25,75.8500
2014-06-26,75.7100
2014-06-27,76.0900
2014-06-30,76.0400
2014-07-01,77.5700
2014-07-02,77.7600
2014-07-03,78.9000
2014-07-07,78.1400
2014-07-08,76.6300
2014-07-09,77.5700
2014-07-10,76.6400
2014-07-11,77.0200
2014-07-14,78.1400
2014-07-15,77.6900
2014-07-16,78.5200
2014-07-17,75.8600
2014-07-18,78.1100
2014-07-21,77.7000
2014-07-22,78.7500
2014-07-23,79.2600
2014-07-24,79.2600
2014-07-25,78.1800
2014-07-28,78.2100
2014-07-29,77.2400
2014-07-30,77.2600
2014-07-31,72.6200
2014-08-01,71.9800
2014-08-04,73.5200
2014-08-05,71.3400
2014-08-06,71.4500
2014-08-07,70.2500
2014-08-08,72.6700
2014-08-11,73.3200
2014-08-12,73.0700
2014-08-13,74.5900
2014-08-14,75.5300
2014-08-15,75.5600
2014-08-18,77.3300
2014-08-19,78.5000
2014-08-20,79.1900
2014-08-21,79.9300
2014-08-22,79.5000
2014-08-25,80.7300
2014-08-26,80.9100
2014-08-27,80.8400
2014-08-28,80.6900
2014-08-29,81.3300
2014-09-02,81.1700
2014-09-03,81.0700
2014-09-04,80.6100
2014-09-05,81.7800
2014-09-08,81.1900
2014-09-09,79.6000
2014-09-10,80.5300
2014-09-11,80.7500
2014-09-12,79.3300
2014-09-15,79.1500
2014-09-16,80.9500
2014-09-17,81.2300
2014-09-18,82.4700
2014-09-19,82.3300
2014-09-22,80.3900
2014-09-23,79.0299
2014-09-24,80.9300
2014-09-25,76.9700
2014-09-26,78.7900
2014-09-29,78.3100
2014-09-30,77.6400
2014-10-01,74.5200
2014-10-02,74.5300
2014-10-03,76.9800
2014-10-06,76.7300
2014-10-07,73.2000
2014-10-08,77.0400
2014-10-09,72.4000
2014-10-10,69.9800
2014-10-13,66.4500
2014-10-14,66.9100
2014-10-15,65.1100
2014-10-16,65.1201
2014-10-17,67.5940
2014-10-20,69.5000
2014-10-21,73.5600
2014-10-22,72.0400
2014-10-23,74.5500
2014-10-24,76.1400
2014-10-27,75.8899
2014-10-28,78.4500
2014-10-29,78.1900
2014-10-30,79.7300
2014-10-31,82.3800
2014-11-03,82.4800
2014-11-04,81.7300
2014-11-05,83.1800
2014-11-06,84.2000
2014-11-07,84.4000
2014-11-10,85.2000
2014-11-11,85.4000
2014-11-12,85.1800
2014-11-13,85.4100
2014-11-14,85.4600
2014-11-17,85.6300
2014-11-18,87.1300
2014-11-19,86.6700
2014-11-20,87.1600
2014-11-21,88.5900
2014-11-24,89.3000
2014-11-25,89.1400
2014-11-26,89.7800
2014-11-28,89.2200
2014-12-01,87.3000
2014-12-02,88.9700
2014-12-03,90.0000
2014-12-04,89.6600
2014-12-05,90.1400
2014-12-08,88.3300
2014-12-09,88.1000
2014-12-10,83.9300
2014-12-11,85.1200
2014-12-12,80.9800
2014-12-15,79.3200
2014-12-16,77.4300
2014-12-17,81.9700
2014-12-18,87.9800
2014-12-19,89.1100
2014-12-22,90.3500
2014-12-23,90.7300
2014-12-24,90.8300
2014-12-26,91.6400
2014-12-29,91.9800
2014-12-30,90.5000
2014-12-31,87.7200
2015-01-02,87.6400
2015-01-05,82.9400
2015-01-06,80.6500
2015-01-07,83.6500
2015-01-08,88.1000
2015-01-09,85.8600
2015-01-12,83.8500
2015-01-13,83.1000
2015-01-14,81.6200
2015-01-15,79.4200
2015-01-16,82.4001
2015-01-20,82.9700
2015-01-21,84.2600
2015-01-22,87.9800
2015-01-23,86.5100
2015-01-26,87.1900
2015-01-27,83.6900
2015-01-28,80.4200
2015-01-29,82.6800
2015-01-30,79.5900
2015-02-02,82.4300
2015-02-03,85.9900
2015-02-04,85.0600
2015-02-05,87.7000
2015-02-06,86.8400
2015-02-09,85.7100
2015-02-10,88.4200
2015-02-11,88.6300
2015-02-12,91.1000
2015-02-13,92.3300
2015-02-17,92.7300
2015-02-18,92.7600
2015-02-19,92.5900
2015-02-20,94.2100
2015-02-23,94.1700
2015-02-24,94.9400
2015-02-25,94.6800
2015-02-26,94.3300
2015-02-27,93.3700
2015-03-02,95.1310
2015-03-03,93.9400
2015-03-04,92.7800
2015-03-05,93.0200
2015-03-06,89.1100
2015-03-09,90.2100
2015-03-10,85.8300
2015-03-11,85.1900
2015-03-12,88.5000
2015-03-13,86.8000
2015-03-16,90.3500
2015-03-17,89.4800
2015-03-18,92.7000
2015-03-19,91.3500
2015-03-20,93.7900
2015-03-23,93.2800
2015-03-24,91.6400
2015-03-25,87.6800
2015-03-26,87.0400
2015-03-27,87.5600
2015-03-30,90.8000
2015-03-31,88.4400
2015-04-01,87.5800
2015-04-02,88.2900
2015-04-06,90.1600
2015-04-07,89.4300
2015-04-08,90.3400
2015-04-09,91.6000
2015-04-10,93.0000
2015-04-13,91.7400
2015-04-14,92.2500
2015-04-15,93.5500
2015-04-16,93.4000
2015-04-17,90.1900
2015-04-20,92.6100
2015-04-21,92.3100
2015-04-22,93.7200
2015-04-23,94.3400
2015-04-24,95.0400
2015-04-27,93.8000
2015-04-28,94.6600
2015-04-29,93.5400
2015-04-30,90.7600
2015-05-01,93.5700
2015-05-04,94.4700
2015-05-05,91.1500
2015-05-06,90.1000
2015-05-07,91.1300
2015-05-08,94.6900
2015-05-11,93.3400
2015-05-12,92.4600
2015-05-13,92.5700
2015-05-14,95.4200
2015-05-15,95.7400
2015-05-18,96.6400
2015-05-19,96.4900
2015-05-20,96.2900
2015-05-21,97.1500
2015-05-22,96.4300
2015-05-26,93.4600
2015-05-27,95.9600
2015-05-28,95.7300
2015-05-29,93.8600
2015-06-01,94.4100
2015-06-02,94.0800
2015-06-03,94.9100
2015-06-04,92.6800
2015-06-05,91.9600
2015-06-08,90.3000
2015-06-09,90.1700
2015-06-10,93.4800
2015-06-11,94.3600
2015-06-12,92.2300
2015-06-15,90.8900
2015-06-16,92.4800
2015-06-17,92.9200
2015-06-18,95.7300
2015-06-19,94.0300
2015-06-22,95.9600
2015-06-23,96.1900
2015-06-24,94.1100
2015-06-25,93.2200
2015-06-26,93.1800
2015-06-29,87.3200
2015-06-30,87.9700
2015-07-01,89.8600
2015-07-02,89.6400
2015-07-06,88.9100
2015-07-07,90.5000
2015-07-08,86.0100
2015-07-09,86.4300
2015-07-10,89.6700
2015-07-13,92.6300
2015-07-14,93.8500
2015-07-15,93.7700
2015-07-16,95.7900
2015-07-17,96.2300
2015-07-20,96.4100
2015-07-21,95.2300
2015-07-22,94.6500
2015-07-23,93.1000
2015-07-24,90.1900
2015-07-27,88.6100
2015-07-28,91.7900
2015-07-29,93.7200
2015-07-30,93.7800
2015-07-31,93.3300
2015-08-03,92.3800
2015-08-04,91.7800
2015-08-05,92.7300
2015-08-06,90.5800
2015-08-07,89.9500
2015-08-10,93.2700
2015-08-11,90.7900
2015-08-12,91.1200
2015-08-13,90.7200
2015-08-14,91.7300
2015-08-17,93.1900
2015-08-18,92.3900
2015-08-19,90.2000
2015-08-20,84.5100
2015-08-21,76.5300
2015-08-24,67.2800
2015-08-25,64.7900
2015-08-26,72.3800
2015-08-27,77.6500
2015-08-28,77.6600
2015-08-31,75.6900
2015-09-01,68.9300
2015-09-02,72.8100
2015-09-03,72.9000
2015-09-04,69.6700
2015-09-08,75.0100
2015-09-09,71.8800
2015-09-10,73.0400
2015-09-11,74.0300
2015-09-14,73.1600
2015-09-15,76.0200
2015-09-16,77.9700
2015-09-17,77.4100
2015-09-18,73.5500
2015-09-21,74.7000
2015-09-22,71.8600
2015-09-23,71.4700
2015-09-24,70.8000
2015-09-25,70.5600
2015-09-28,65.2300
2015-09-29,65.3800
2015-09-30,69.0700
2015-10-01,69.6300
2015-10-02,72.6200
2015-10-05,76.5400
2015-10-06,75.7800
2015-10-07,77.6500
2015-10-08,79.7700
2015-10-09,79.8700
2015-10-12,80.1800
2015-10-13,78.5500
2015-10-14,77.4000
2015-10-15,80.9200
2015-10-16,81.9700
2015-10-19,82.1600
2015-10-20,81.8100
2015-10-21,80.3500
2015-10-22,84.3400
2015-10-23,87.1700
2015-10-26,86.5100
2015-10-27,86.0200
2015-10-28,88.9600
2015-10-29,88.8500
2015-10-30,87.6200
2015-11-02,90.7000
2015-11-03,91.4700
2015-11-04,90.7100
2015-11-05,90.3600
2015-11-06,90.2300
2015-11-09,87.6900
2015-11-10,88.2500
2015-11-11,87.2000
2015-11-12,83.6700
2015-11-13,80.8400
2015-11-16,84.5200
2015-11-17,84.2400
2015-11-18,88.2500
2015-11-19,88.0100
2015-11-20,89.1000
2015-11-23,88.6400
2015-11-24,89.0400
2015-11-25,88.9900
2015-11-27,89.3100
2015-11-30,88.1600
2015-12-01,90.7400
2015-12-02,87.8600
2015-12-03,84.1800
2015-12-04,89.0500
2015-12-07,87.3800
2015-12-08,85.3800
2015-12-09,83.7700
2015-12-10,84.3400
2015-12-11,79.4400
2015-12-14,80.7500
2015-12-15,83.1600
2015-12-16,86.7100
2015-12-17,82.8800
2015-12-18,78.1500
2015-12-21,80.3000
2015-12-22,82.4800
2015-12-23,85.4700
2015-12-24,84.9970
2015-12-28,84.4500
2015-12-29,87.2300
2015-12-30,85.3800
2015-12-31,82.8800
2016-01-04,79.2500
2016-01-05,79.7800
2016-01-06,76.6100
2016-01-07,71.1400
2016-01-08,68.8000
2016-01-11,68.8400
2016-01-12,70.6000
2016-01-13,65.4100
2016-01-14,68.4600
2016-01-15,64.1100
2016-01-19,64.3800
2016-01-20,62.0800
2016-01-21,62.8400
2016-01-22,66.7200
2016-01-25,63.6900
2016-01-26,66.2900
2016-01-27,64.1300
2016-01-28,65.1700
2016-01-29,69.8900
2016-02-01,69.9200
2016-02-02,66.1020
2016-02-03,67.1700
2016-02-04,67.5200
2016-02-05,63.6900
2016-02-08,61.1200
2016-02-09,61.0400
2016-02-10,60.9500
2016-02-11,58.7200
2016-02-12,62.2100
2016-02-16,65.3000
2016-02-17,68.5100
2016-02-18,67.6500
2016-02-19,67.6400
2016-02-22,70.4700
2016-02-23,67.9500
2016-02-24,68.7700
2016-02-25,71.2300
2016-02-26,70.7900
2016-02-29,68.8900
2016-03-01,74.0200
2016-03-02,74.9700
2016-03-03,75.8200
2016-03-04,76.5800
2016-03-07,76.7300
2016-03-08,74.1800
2016-03-09,75.3400
2016-03-10,75.5000
2016-03-11,79.1100
2016-03-14,78.8200
2016-03-15,78.4900
2016-03-16,79.8300
2016-03-17,81.3100
2016-03-18,82.2500
2016-03-21,82.6600
2016-03-22,82.5100
2016-03-23,80.9200
2016-03-24,80.8000
2016-03-28,80.8972
2016-03-29,83.2000
2016-03-30,84.2900
2016-03-31,83.5900
2016-04-01,85.2100
2016-04-04,84.4400
2016-04-05,81.9400
2016-04-06,84.5600
2016-04-07,81.5400
2016-04-08,82.2400
2016-04-11,81.5900
2016-04-12,83.9400
2016-04-13,86.4000
2016-04-14,86.4700
2016-04-15,86.1300
2016-04-18,87.9500
2016-04-19,88.7600
2016-04-20,88.9800
2016-04-21,87.5700
2016-04-22,87.6100
2016-04-25,87.1200
2016-04-26,87.6000
2016-04-27,88.0100
2016-04-28,85.6300
2016-04-29,84.2400
2016-05-02,86.2100
2016-05-03,84.0000
2016-05-04,82.5800
2016-05-05,82.4900
2016-05-06,83.4100
2016-05-09,83.6600
2016-05-10,86.6100
2016-05-11,84.4000
2016-05-12,84.3200
2016-05-13,82.0900
2016-05-16,84.4700
2016-05-17,82.2700
2016-05-18,82.2700
2016-05-19,81.4000
2016-05-20,82.8100
2016-05-23,82.5600
2016-05-24,85.7600
2016-05-25,87.3900
2016-05-26,87.5400
2016-05-27,88.6100
2016-05-31,88.2000
2016-06-01,88.6800
2016-06-02,89.4700
2016-06-03,88.7300
2016-06-06,90.0200
2016-06-07,90.4100
2016-06-08,91.2700
2016-06-09,90.9500
2016-06-10,88.4000
2016-06-13,86.2900
2016-06-14,85.7400
2016-06-15,85.3700
2016-06-16,86.2500
2016-06-17,85.1900
2016-06-20,86.7600
2016-06-21,87.5500
2016-06-22,87.0200
2016-06-23,90.4900
2016-06-24,80.7300
2016-06-27,76.2700
2016-06-28,80.2400
2016-06-29,84.6100
2016-06-30,87.9600
2016-07-01,88.4600
2016-07-05,86.7700
2016-07-06,88.2200
2016-07-07,88.0000
2016-07-08,92.0300
2016-07-11,92.9900
2016-07-12,94.9400
2016-07-13,94.9800
2016-07-14,96.5000
2016-07-15,96.0900
2016-07-18,96.9200
2016-07-19,96.5300
2016-07-20,97.8100
2016-07-21,96.6300
2016-07-22,97.9300
2016-07-25,97.1600
2016-07-26,97.2300
2016-07-27,96.9600
2016-07-28,97.2800
2016-07-29,97.8100
2016-08-01,97.4100
2016-08-02,95.6000
2016-08-03,96.4400
2016-08-04,96.7200
2016-08-05,99.1300
2016-08-08,98.9500
2016-08-09,99.1000
2016-08-10,98.3900
2016-08-11,99.7600
2016-08-12,99.4400
2016-08-15,100.4100
2016-08-16,98.8100
2016-08-17,99.2600
2016-08-18,100.0000
2016-08-19,99.5000
2016-08-22,99.4600
2016-08-23,99.9900
2016-08-24,98.6200
2016-08-25,98.2600
2016-08-26,97.7100
2016-08-29,99.1400
2016-08-30,98.6300
2016-08-31,97.8100
2016-09-01,97.8400
2016-09-02,99.1100
2016-09-06,100.0500
2016-09-07,100.0300
2016-09-08,99.2900
2016-09-09,92.1000
2016-09-12,96.1200
2016-09-13,91.9400
2016-09-14,91.7700
2016-09-15,94.5500
2016-09-16,93.3900
2016-09-19,93.4700
2016-09-20,93.5100
2016-09-21,96.5800
2016-09-22,98.4000
2016-09-23,96.7900
2016-09-26,94.5000
2016-09-27,96.2200
2016-09-28,97.6600
2016-09-29,94.9100
2016-09-30,97.1800
2016-10-03,96.2600
2016-10-04,94.9900
2016-10-05,96.0900
2016-10-06,96.3600
2016-10-07,95.3700
2016-10-10,96.7500
2016-10-11,93.2200
2016-10-12,93.5400
2016-10-13,92.6200
2016-10-14,92.6600
2016-10-17,91.7400
2016-10-18,93.3300
2016-10-19,94.1000
2016-10-20,93.6000
2016-10-21,93.7200
2016-10-24,94.8300
2016-10-25,94.0300
2016-10-26,93.4100
2016-10-27,92.6400
2016-10-28,91.7700
2016-10-31,91.6800
2016-11-01,89.8000
2016-11-02,88.1100
2016-11-03,86.9300
2016-11-04,86.5600
2016-11-07,92.2300
2016-11-08,93.5200
2016-11-09,96.5200
2016-11-10,97.1400
2016-11-11,96.5900
2016-11-14,96.7400
2016-11-15,98.9500
2016-11-16,98.5700
2016-11-17,99.9400
2016-11-18,99.2600
2016-11-21,101.4500
2016-11-22,102.1200
2016-11-23,102.3100
2016-11-25,103.4000
2016-11-28,101.9700
2016-11-29,102.4800
2016-11-30,101.6500
2016-12-01,100.6100
2016-12-02,100.7200
2016-12-05,102.4600
2016-12-06,103.5000
2016-12-07,107.5500
2016-12-08,108.4100
2016-12-09,110.3500
2016-12-12,109.9500
2016-12-13,112.0500
2016-12-14,109.4200
2016-12-15,110.7200
2016-12-16,110.1100
2016-12-19,110.7100
2016-12-20,112.0000
2016-12-21,111.1600
2016-12-22,110.5700
2016-12-23,110.8700
2016-12-27,111.6700
2016-12-28,109.0900
2016-12-29,108.9000
2016-12-30,107.7500
2017-01-03,110.0300
2017-01-04,111.9800
2017-01-05,111.7200
2017-01-06,112.9800
2017-01-09,111.9100
2017-01-10,111.8100
2017-01-11,112.7400
2017-01-12,111.9300
2017-01-13,112.6400
2017-01-17,111.4300
2017-01-18,112.1500
2017-01-19,110.9500
2017-01-20,112.0400
2017-01-23,111.2400
2017-01-24,113.3100
2017-01-25,116.1200
2017-01-26,115.8500
2017-01-27,115.3900
2017-01-30,113.3000
2017-01-31,113.1500
2017-02-01,113.3000
2017-02-02,113.3800
2017-02-03,115.7200
2017-02-06,115.1800
2017-02-07,115.1800
2017-02-08,115.5600
2017-02-09,117.6000
2017-02-10,118.9600
2017-02-13,120.8500
2017-02-14,122.4200
2017-02-15,124.2200
2017-02-16,123.9900
2017-02-17,124.4300
2017-02-21,126.6000
2017-02-22,126.4100
2017-02-23,126.6300
2017-02-24,127.1500
2017-02-27,127.6200
2017-02-28,126.5800
2017-03-01,131.8300
2017-03-02,129.4900
2017-03-03,129.6900
2017-03-06,128.4800
2017-03-07,127.3900
2017-03-08,126.6500
2017-03-09,126.9900
2017-03-10,128.2200
2017-03-13,128.4400
2017-03-14,126.9500
2017-03-15,130.1300
2017-03-16,129.6000
2017-03-17,128.8500
2017-03-20,128.3005
2017-03-21,123.5200
2017-03-22,124.2000
2017-03-23,123.8400
2017-03-24,123.6500
2017-03-27,123.1200
2017-03-28,125.7300
2017-03-29,126.2500
2017-03-30,127.2500
2017-03-31,126.3500
2017-04-03,125.8500
2017-04-04,126.0500
2017-04-05,124.7200
2017-04-06,125.7800
2017-04-07,125.4400
2017-04-10,125.5900
2017-04-11,125.2100
2017-04-12,123.6200
2017-04-13,121.2100
2017-04-17,124.2700
2017-04-18,123.1700
2017-04-19,122.5100
2017-04-20,125.3900
2017-04-21,124.1700
2017-04-24,128.1600
2017-04-25,130.4300
2017-04-26,130.3300
2017-04-27,130.6400
2017-04-28,129.7600
2017-05-01,32.6300
2017-05-02,32.7000
2017-05-03,32.5400
2017-05-04,32.6500
2017-05-05,33.0400
2017-05-08,33.0500
2017-05-09,32.9700
2017-05-10,33.1100
2017-05-11,32.9300
2017-05-12,32.7600
2017-05-15,33.2200
2017-05-16,33.1600
2017-05-17,31.4400
2017-05-18,31.7600
2017-05-19,32.3600
2017-05-22,32.8700
2017-05-23,33.0800
2017-05-24,33.3000
2017-05-25,33.7700
2017-05-26,33.8000
2017-05-30,33.7000
2017-05-31,33.6500
2017-06-01,34.4300
2017-06-02,34.7400
2017-06-05,34.6600
2017-06-06,34.3600
2017-06-07,34.5600
2017-06-08,34.6000
2017-06-09,34.4500
2017-06-12,34.4000
2017-06-13,34.8900
2017-06-14,34.7800
2017-06-15,34.5700
2017-06-16,34.5500
2017-06-19,35.4000
2017-06-20,34.7500
2017-06-21,34.7000
2017-06-22,34.6200
2017-06-23,34.7800
2017-06-26,34.7900
2017-06-27,34.0100
2017-06-28,34.8500
2017-06-29,33.9600
2017-06-30,34.1300
2017-07-03,34.2800
2017-07-05,34.5100
2017-07-06,33.6100
2017-07-07,34.2000
2017-07-10,34.3000
2017-07-11,34.2500
2017-07-12,35.0100
2017-07-13,35.1800
2017-07-14,35.6200
2017-07-17,35.6200
2017-07-18,35.6800
2017-07-19,36.2600
2017-07-20,36.2900
2017-07-21,36.2200
2017-07-24,36.1700
2017-07-25,36.4400
2017-07-26,36.4400
2017-07-27,36.3400
2017-07-28,36.1900
2017-07-31,36.1300
2017-08-01,36.3500
2017-08-02,36.4000
2017-08-03,36.2200
2017-08-04,36.3900
2017-08-07,36.5500
2017-08-08,36.3300
2017-08-09,36.2800
2017-08-10,34.7800
2017-08-11,34.8900
2017-08-14,35.9100
2017-08-15,35.9100
2017-08-16,36.0900
2017-08-17,34.4000
2017-08-18,34.2300
2017-08-21,34.3300
2017-08-22,35.3400
2017-08-23,34.9900
2017-08-24,34.7300
2017-08-25,34.9400
2017-08-28,34.9900
2017-08-29,35.0600
2017-08-30,35.6000
2017-08-31,36.2000
2017-09-01,36.3900
2017-09-05,35.6000
2017-09-06,35.9200
2017-09-07,35.9300
2017-09-08,35.7600
2017-09-11,36.8800
2017-09-12,37.2700
2017-09-13,37.3400
2017-09-14,37.3000
2017-09-15,37.4200
2017-09-18,37.6400
2017-09-19,37.7500
2017-09-20,37.8300
2017-09-21,37.5100
2017-09-22,37.5100
2017-09-25,37.3000
2017-09-26,37.3500
2017-09-27,37.7400
2017-09-28,37.8800
2017-09-29,38.2300
2017-10-02,38.7600
2017-10-03,39.0200
2017-10-04,39.1300
2017-10-05,39.8200
2017-10-06,39.6900
2017-10-09,39.5200
2017-10-10,39.8000
2017-10-11,39.9900
2017-10-12,39.8000
2017-10-13,39.9300
2017-10-16,40.0800
2017-10-17,40.1600
2017-10-18,40.2600
2017-10-19,40.3200
2017-10-20,40.8800
2017-10-23,40.4600
2017-10-24,40.6500
2017-10-25,40.0700
2017-10-26,40.2000
2017-10-27,41.1500
2017-10-30,40.7300
2017-10-31,40.8700
2017-11-01,41.0700
2017-11-02,41.1000
2017-11-03,41.4600
2017-11-06,41.6300
2017-11-07,41.6000
2017-11-08,41.8100
2017-11-09,41.3400
2017-11-10,41.2600
2017-11-13,41.3700
2017-11-14,41.1000
2017-11-15,40.4600
2017-11-16,41.4600
2017-11-17,41.1300
2017-11-20,41.2800
2017-11-21,42.1000
2017-11-22,42.0100
2017-11-24,42.2500
2017-11-27,42.2100
2017-11-28,43.4700
2017-11-29,43.3900
2017-11-30,44.4800
2017-12-01,44.2500
2017-12-04,44.0900
2017-12-05,43.6000
2017-12-06,43.5900
2017-12-07,44.0100
2017-12-08,44.7300
2017-12-11,45.1400
2017-12-12,45.3900
2017-12-13,43.7400
2017-12-14,43.2100
2017-12-15,44.2700
2017-12-18,45.1400
2017-12-19,44.5200
2017-12-20,44.4200
2017-12-21,44.6500
2017-12-22,44.6000
2017-12-26,44.4400
2017-12-27,44.5200
2017-12-28,44.7400
2017-12-29,44.3300
2018-01-02,45.1900
2018-01-03,45.9900
2018-01-04,46.5700
2018-01-05,47.4500
2018-01-08,47.7400
2018-01-09,48.0700
2018-01-10,47.7900
2018-01-11,48.8700
2018-01-12,49.8200
2018-01-16,49.2900
2018-01-17,50.6600
2018-01-18,50.4600
2018-01-19,51.0900
2018-01-22,52.3500
2018-01-23,52.7000
2018-01-24,52.6200
2018-01-25,52.6900
2018-01-26,54.4800
2018-01-29,53.4100
2018-01-30,51.7100
2018-01-31,51.8400
2018-02-01,51.6300
2018-02-02,48.2700
2018-02-05,42.3400
2018-02-06,44.6900
2018-02-07,43.9200
2018-02-08,39.0400
2018-02-09,40.8300
